,real_river,date,Q,TotN,DIN,TDP,TOC,SS
0,4,2017-01-31,2.37988797955513,2.773772174280038,1.453751479205671,0.08593775806557509,19.75033933804429,1.4972075789752723
1,4,2017-02-28,1.7871839989185334,1.8030968896172048,1.038699437158366,0.04602651353530634,14.888551511040937,1.1266793708754785
2,4,2017-03-31,3.5414496431350706,3.5417064105715768,2.0531289396078565,0.08903097132529109,29.706335750697203,2.2265940056949245
3,4,2017-04-30,1.77690239610672,1.6850893771973234,0.8922551833141021,0.044139154383995925,15.143641965503111,1.1143450160441508
4,4,2017-05-31,0.8053344002008438,0.6512735646589466,0.2284801743166654,0.019465138373461453,6.955638962840527,0.5050012324935813
5,4,2017-06-30,0.42772320066690445,0.3271260174976649,0.09252045500596104,0.01031431260609645,3.5151593695702394,0.2687054170197855
6,4,2017-07-31,0.11008224048614502,0.07495383453326981,0.014502929489127762,0.0026647321809799922,0.8581502622289867,0.06856082486711201
7,4,2017-08-31,0.7348233571887016,0.43345990848879395,0.024538058040915946,0.018503268585333965,5.474714270532861,0.4553350815121927
8,4,2017-09-30,1.9570463929653168,1.6107317582575549,0.3544471376362652,0.07230480916807797,16.478234283649424,1.2219322586852939
9,4,2017-10-31,3.3305472212791445,3.5878691969107974,1.143544519250016,0.16581403236227724,30.760606152423346,2.0856672393860527
10,4,2017-11-30,4.998758369636536,5.373139718207564,1.7162050291823363,0.24775277732362855,47.34513147712178,3.130633349366645
11,4,2017-12-31,5.805820812606812,5.803139974336134,2.0290951728700892,0.2547386732417548,56.61331298901304,3.6333737563760105
12,4,2018-01-31,5.084726375198365,4.065459171711786,1.9276821508670228,0.1459939992199227,51.26765491733518,3.203279656109657
13,4,2018-02-28,2.4693984051704407,1.8832543523711076,0.9454807755456826,0.06365234102328292,25.670798454479637,1.5604515905526426
14,4,2018-03-31,0.9160127985477448,0.7029496246768265,0.35230216700091505,0.024118471054159606,9.540572513792833,0.5753367547720727
15,4,2018-04-30,2.5815455929756164,2.302113402862747,1.0803957570495812,0.10371505984510178,26.540540339557953,1.6189876652363533
16,4,2018-05-31,1.1364278366804124,1.0199206398472795,0.47742766394387215,0.04659267578791379,11.078965114197388,0.7126158485521206
17,4,2018-06-30,0.2693519996523857,0.24049151693004114,0.11378832844852159,0.010749391757297841,2.460289944542761,0.16925014778183795
18,4,2018-07-31,0.14067647985219955,0.13149851017840225,0.07245730475418861,0.004568242257101494,1.2690883815718326,0.08757402905801752
19,4,2018-08-31,0.15711840153336526,0.15818684087467738,0.10591919657396748,0.003987102807534725,1.3371290362944654,0.09734967211419733
20,4,2018-09-30,2.603154252433777,2.6187678184493905,1.7715981426766028,0.0656692333808156,21.62661754587731,1.6266190529628834
21,4,2018-10-31,1.4795136011123657,1.491929497859285,1.0059937497617624,0.03714610662199436,12.715125903803804,0.9264060921957273
22,4,2018-11-30,3.858710367679596,4.16156094869216,2.562820070790437,0.09462549420821577,33.47674171182801,2.416684888863073
