,real_river,date,Q,TotN,DIN,TDP,TOC,SS
6551,9,2019-12-13 12:00:00,854365.0177001953,1625.7848700264421,1151.4646354051245,196.05226268602038,7103.831530922698,278268.3393027381
6552,9,2019-12-14 12:00:00,854365.0177001953,1626.4411463378697,1151.934291129385,179.86984167731427,7119.230125421404,248939.61625264975
6553,9,2019-12-15 12:00:00,854365.0177001953,1627.3105207170315,1152.5528598564194,151.94286956736252,7135.579034134135,196568.92836377284
6554,9,2019-12-16 12:00:00,854365.0177001953,1628.4605563902007,1153.3689140678189,115.80079132338528,7153.337144521569,127669.27058015205
6555,9,2019-12-17 12:00:00,854365.0177001953,1629.9787203449055,1154.446091018601,88.30878202392503,7169.4724619798735,74856.7796629037
6556,9,2019-12-18 12:00:00,880739.9505615234,1682.356820102034,1191.5486187895997,74.9208818145868,7405.811106692782,46043.91770480488
6557,9,2019-12-19 12:00:00,854365.0177001953,1634.5881758066103,1157.7302116254527,64.6366976422944,7194.395891480594,29055.333023443585
6558,9,2019-12-20 12:00:00,854365.0177001953,1637.9656067070455,1160.1568270685693,60.546854766883754,7202.161101656119,21076.58699894162
6559,9,2019-12-21 12:00:00,827990.0848388672,1591.564310385551,1127.3597491158828,59.337530693227464,6989.597971609247,21695.314936679995
6560,9,2019-12-22 12:00:00,814802.7008056641,1571.2986888361434,1113.1325498236597,59.240439816076666,6888.44547436021,22939.112362287924
6561,9,2019-12-23 12:00:00,801615.234375,1551.8607054871457,1099.5776387111634,59.18268679646924,6787.2714924888605,24166.40098415315
6562,9,2019-12-24 12:00:00,788427.7679443359,1533.0795418637051,1086.600209695959,59.18399108352027,6686.213949214429,25340.576267152173
6563,9,2019-12-25 12:00:00,780515.3045654297,1524.8775181068436,1081.2446106491082,59.66930274760317,6629.719863638074,26577.52212187514
6564,9,2019-12-26 12:00:00,762052.8350830078,1495.6319862424402,1061.0485010792563,59.43568804990722,6483.320774835259,27237.14170935595
6565,9,2019-12-27 12:00:00,738315.4449462891,1455.0298121659825,1032.8087009615328,58.820045099587915,6290.77637203896,27340.329802530643
6566,9,2019-12-28 12:00:00,727765.4388427734,1439.2666183696278,1022.1631317092355,59.20959994841007,6209.370059300798,27478.09806573065
6567,9,2019-12-29 12:00:00,709303.0517578125,1406.723162141737,999.52532732732,58.801370282367415,6060.02413432567,26866.695719063748
6568,9,2019-12-30 12:00:00,698753.0456542969,1388.8365134705396,987.2078576840394,58.71320819181794,5977.919649703217,26012.01399423508
6569,9,2019-12-31 12:00:00,685565.6204223633,1364.8659553905936,970.4745787607671,58.198100169733394,5871.702833996169,24967.030256204973
6570,10,2017-01-01 12:00:00,36876.97591781616,144.3227796186314,93.49695248649792,1.2756712882954615,260.22382107094154,222.43715577907324
6571,10,2017-01-02 12:00:00,35416.092109680176,138.93822288061776,90.55297948060638,1.2230014517596308,249.9523211506482,217.25680932788862
6572,10,2017-01-03 12:00:00,42255.86414337158,166.12076749048927,108.85796351929994,1.4573162645065718,298.2691862470913,263.2028555370857
6573,10,2017-01-04 12:00:00,52689.56108093262,207.5226177759323,136.64989511058982,1.8154588670518716,371.9725046539899,332.73573696067666
6574,10,2017-01-05 12:00:00,43061.551666259766,169.87729090857948,112.34558914883459,1.4827325272498764,304.0471242674712,275.30381909790884
6575,10,2017-01-06 12:00:00,40918.33448410034,161.65184163459952,107.31623754858471,1.408275779558768,288.9575460000343,264.4872456356352
6576,10,2017-01-07 12:00:00,45389.882469177246,179.54009659861867,119.59576189207769,1.5616615618153833,320.58260072089075,296.25729325697455
6577,10,2017-01-08 12:00:00,46633.249855041504,184.65864255344542,123.37211429363462,1.6040776092379574,329.41347436237754,306.99509771881725
6578,10,2017-01-09 12:00:00,37237.189292907715,147.59195955226312,98.8653410479826,1.281334714096022,263.0795423277849,246.99283450242729
6579,10,2017-01-10 12:00:00,84991.60079956055,337.1486503045581,226.35712691046422,2.9280252776148328,600.5521037428725,567.4708473188576
6580,10,2017-01-11 12:00:00,175205.8204650879,695.5172387817976,467.89142641948024,6.046322006283454,1238.1905691402724,1176.5360176047056
6581,10,2017-01-12 12:00:00,122204.17900085449,485.4220755783028,327.1210543252257,4.2276693525423905,863.7520259000435,824.7065987076008
6582,10,2017-01-13 12:00:00,79398.69804382324,315.5631960069408,212.97456401856022,2.7565279975445383,561.2807169892811,538.1297992409798
6583,10,2017-01-14 12:00:00,70498.41270446777,280.3248246533921,189.4384580550413,2.4598127154075553,498.4362733888546,479.56792388978096
6584,10,2017-01-15 12:00:00,57315.915870666504,228.00307905306306,154.25381306801296,2.013902461843184,405.2926233483293,391.1204141590523
6585,10,2017-01-16 12:00:00,59699.3293762207,237.572124266217,160.88393413587903,2.11793750193701,422.2073287282605,408.4738571886955
6586,10,2017-01-17 12:00:00,78304.40826416016,311.71196595686564,211.26832735163188,2.8141540659029496,553.8664263470247,536.9833137965688
6587,10,2017-01-18 12:00:00,77885.87036132812,310.13455489639045,210.35103957071058,2.8467416173031306,550.9846888567776,535.1255751476593
6588,10,2017-01-19 12:00:00,74530.80539703369,296.85001467128933,201.46591463921567,2.7824419195847048,527.3249542932383,512.8827249030188
6589,10,2017-01-20 12:00:00,73371.94175720215,292.2999381173803,198.4840031138522,2.8096004023340293,519.1989910345573,505.5663608797877
6590,10,2017-01-21 12:00:00,75852.79026031494,302.2435104036069,205.33068309445926,2.9894122455679994,536.8291969073091,523.2173381154569
6591,10,2017-01-22 12:00:00,64998.62422943115,259.04019226621523,176.0501468392035,2.6414534445836866,460.0754328732485,448.7325436479246
6592,10,2017-01-23 12:00:00,51370.55797576904,204.7608858303517,139.20821335144566,2.1526539550344306,363.6628403045802,354.88959050717904
6593,10,2017-01-24 12:00:00,45975.40397644043,183.282638324067,124.64289531217567,1.9829456697496546,325.51385197146755,317.78513548580196
6594,10,2017-01-25 12:00:00,44034.578132629395,175.56861703981707,119.42747953933046,1.9483356847316597,311.8146745982981,304.4904972048756
6595,10,2017-01-26 12:00:00,36051.09586715698,143.7553260423376,97.80875916398557,1.6296060887045671,255.31680064458945,249.35684545142246
6596,10,2017-01-27 12:00:00,32519.715785980225,129.68824997860185,88.2547930939326,1.495400500010838,230.3378773354017,224.97313774267013
6597,10,2017-01-28 12:00:00,31144.048976898193,124.21488698740325,84.5444017716354,1.451235174020096,220.62304390327165,215.47872940512755
6598,10,2017-01-29 12:00:00,30214.716339111328,120.51994892844286,82.04168332543506,1.422000427777757,214.06759169601762,209.05613110793274
6599,10,2017-01-30 12:00:00,29875.740909576416,119.1786279250833,81.13923545138294,1.4163588820757753,211.6933148732733,206.70568287591894
6600,10,2017-01-31 12:00:00,28715.69538116455,114.5608592894324,78.00443374308773,1.3685768881692733,203.4994820022262,198.66467604874697
6601,10,2017-02-01 12:00:00,27948.55442047119,111.50940510039082,75.9346155744177,1.337057709382017,198.08806786584194,193.3347654283306
6602,10,2017-02-02 12:00:00,29203.861713409424,116.52684252080499,79.35882030781278,1.4008585058188425,207.01113170486153,201.98762098335828
6603,10,2017-02-03 12:00:00,28653.212356567383,114.3382115057861,77.87491291336372,1.3770409036802784,203.13308753381295,198.14304235040746
6604,10,2017-02-04 12:00:00,27906.49824142456,111.36649265536687,75.856823977269,1.3429306954110944,197.86373575320408,192.93951510069977
6605,10,2017-02-05 12:00:00,27502.524089813232,109.76200587244105,74.76929617580522,1.3247147327715663,195.02324526183585,190.10339218385778
6606,10,2017-02-06 12:00:00,26894.57244873047,107.32391116497395,73.10317967669502,1.295008074178444,190.73529663350655,186.10156895971156
6607,10,2017-02-07 12:00:00,26094.524002075195,104.09802223193007,70.889078446967,1.2542523587067933,185.08359150640254,181.04769496782626
6608,10,2017-02-08 12:00:00,28827.11992263794,114.95681088770246,78.2623627951356,1.3820875397987797,204.4897497874309,200.6230649026521
6609,10,2017-02-09 12:00:00,29701.79214477539,118.3946028039235,80.57749107659687,1.4188937553196754,210.719291856968,207.44548029835204
6610,10,2017-02-10 12:00:00,29861.33680343628,118.97230805815019,80.9413886905336,1.4192311096489483,211.8760995173659,209.41614568373132
6611,10,2017-02-11 12:00:00,26073.32468032837,103.82153048143765,70.60434110046147,1.2302679919844415,185.02056412420933,183.71801673643517
6612,10,2017-02-12 12:00:00,23453.927421569824,93.33026055847472,63.43931785796262,1.0954969218048087,166.45225951228207,166.16604400967336
6613,10,2017-02-13 12:00:00,22021.123123168945,87.56236511313593,59.485948056633,1.0141576131420778,156.30179221516605,157.0010024401721
6614,10,2017-02-14 12:00:00,21686.638355255127,86.15670296405446,58.49399505431867,0.9795917146557017,153.9454614430773,155.74366790173758
6615,10,2017-02-15 12:00:00,22347.357845306396,88.69129036135912,60.17110017628311,0.9834233806207737,158.6539867549663,161.837468575446
6616,10,2017-02-16 12:00:00,22232.4236869812,88.13099584156066,59.74126474459711,0.9453520270507709,157.8562222218647,162.56278842330585
6617,10,2017-02-17 12:00:00,21818.124103546143,86.37016170414947,58.492002872810055,0.8880723852148715,154.93247013474948,161.30708506377667
6618,10,2017-02-18 12:00:00,22764.888954162598,89.9746782815327,60.86702465051613,0.8784237246626,161.67420718513924,170.4522840686697
6619,10,2017-02-19 12:00:00,22846.313095092773,90.12968354680604,60.896790862047425,0.8284355172754374,162.2712933625281,173.5553709397567
6620,10,2017-02-20 12:00:00,22615.301513671875,89.02705912339248,60.06797617857155,0.7658407963498076,160.6491525455743,174.6540386187262
6621,10,2017-02-21 12:00:00,23480.830192565918,92.20445670775447,62.11430793498645,0.7408634920740418,166.81698988728226,184.75640981086826
6622,10,2017-02-22 12:00:00,24747.093772888184,96.89703976116913,65.1611580546355,0.7290090573745602,175.8336717691778,198.86434769602252
6623,10,2017-02-23 12:00:00,23963.06390762329,93.5149120382594,62.76473298760016,0.6629967266473932,170.2831468262133,197.16520286337152
6624,10,2017-02-24 12:00:00,22972.061920166016,89.30364309827958,59.8107199188594,0.6020527238441601,163.26051477235706,194.04720939354013
6625,10,2017-02-25 12:00:00,22308.489418029785,86.34182911965148,57.693864902812955,0.5591616800229353,158.56367762340486,193.9965196697627
6626,10,2017-02-26 12:00:00,24969.806385040283,96.15493469564078,64.09332244635924,0.6041936043012295,177.5013191056404,224.15791079261007
6627,10,2017-02-27 12:00:00,26605.233764648438,101.86535325910985,67.72539557060796,0.6266352480164468,189.15029917487203,247.22003914241793
6628,10,2017-02-28 12:00:00,307158.63876342773,1168.4240865617182,774.7916665571055,7.090325504245253,2184.021354986732,2961.688100333333
6629,10,2017-03-01 12:00:00,261838.01651000977,988.798181496465,653.9720858157841,5.9556330184066635,1862.0083799662068,2625.569263930629
6630,10,2017-03-02 12:00:00,160628.80325317383,601.710562087001,396.96566995441617,3.6148072598120287,1142.4259313747584,1678.0547212670099
6631,10,2017-03-03 12:00:00,107336.47384643555,398.5280027943578,262.3179620789001,2.397126484224914,763.4988037366792,1169.7119209768446
6632,10,2017-03-04 12:00:00,83705.74722290039,307.8177288917937,202.2096998620086,1.8592540415675691,595.48889827964,952.2167370775015
6633,10,2017-03-05 12:00:00,68317.39311218262,248.6657239307227,163.09485010975692,1.5116239041034265,486.0802201212035,811.2979709363382
6634,10,2017-03-06 12:00:00,55934.39884185791,201.41334757003543,131.95881850367903,1.236761213120761,398.02904560007,692.9914809104533
6635,10,2017-03-07 12:00:00,48488.22269439697,172.69809569764917,113.08143051566387,1.0742843912946092,345.08987593576364,625.7418881826196
6636,10,2017-03-08 12:00:00,48844.905853271484,172.09393916244156,112.68014950181322,1.085283505668796,347.68147427102923,655.034356165841
6637,10,2017-03-09 12:00:00,47682.802963256836,166.24298168324026,108.89334501570347,1.0637362759565763,339.49045128930004,662.6856255294952
6638,10,2017-03-10 12:00:00,44982.27767944336,155.26558853148765,101.78199021435479,1.009184076569938,320.34074139408654,645.9516694091471
6639,10,2017-03-11 12:00:00,42410.96706390381,145.02486010445477,95.16913183449721,0.9590277543237408,302.10334130051245,627.3538161923412
6640,10,2017-03-12 12:00:00,45906.76689147949,155.63012390712197,102.25486350097167,1.049417597512468,327.0861175792348,697.3469732737303
6641,10,2017-03-13 12:00:00,55489.09206390381,186.6487161036494,122.7985224302137,1.2873089776053794,395.4601652746978,863.0143594173225
6642,10,2017-03-14 12:00:00,58805.37357330322,196.4226225145496,129.4038764482307,1.391251462505559,419.2020017466537,933.7567139528918
6643,10,2017-03-15 12:00:00,81970.10650634766,272.1064597505047,179.50136619517374,1.9891255646559427,584.4864435871996,1325.3625084279774
6644,10,2017-03-16 12:00:00,83897.70240783691,276.9991559141889,182.9568727182666,2.101529188299394,598.3881956184207,1377.9952146481526
6645,10,2017-03-17 12:00:00,103044.24591064453,338.61796830429665,223.91290196594056,2.681183867937781,735.1435120171622,1715.539445669105
6646,10,2017-03-18 12:00:00,88748.48213195801,290.4627290658586,192.26930567860813,2.411561836867208,633.3240321310407,1494.7983384551392
6647,10,2017-03-19 12:00:00,70744.50302124023,230.73895030075272,152.87649311612273,2.01432556268535,504.9817929863445,1203.441464946889
6648,10,2017-03-20 12:00:00,72473.13995361328,235.68375342066105,156.2789759434668,2.1637786815473374,517.4628903891474,1243.3107706275157
6649,10,2017-03-21 12:00:00,197541.21780395508,640.8135603628173,425.21361702634533,6.170369193415719,1410.847383376686,3413.3153233679327
6650,10,2017-03-22 12:00:00,127558.48960876465,412.92842906212684,274.1651894833472,4.1488896573235605,911.2823965275836,2217.517513475854
6651,10,2017-03-23 12:00:00,98518.69926452637,318.36215825640716,211.4865462842011,3.316655094389633,704.0191467986662,1721.498742883095
6652,10,2017-03-24 12:00:00,84537.94612884521,272.7822024505278,181.2873069704381,2.927123622008258,604.2834719513809,1483.6162198334955
6653,10,2017-03-25 12:00:00,80275.46882629395,258.71042935078447,171.9989695615307,2.841851756208748,573.9790093895048,1413.964018624174
6654,10,2017-03-26 12:00:00,123193.77250671387,396.62064637163604,263.76815682567644,4.436159164733886,881.0906433365654,2176.6004059598527
6655,10,2017-03-27 12:00:00,313013.24615478516,1006.8835522436008,669.7915220381816,11.417258072560113,2239.0335750958843,5544.6577565778825
6656,10,2017-03-28 12:00:00,375987.7716064453,1208.6001792087714,804.151489523488,13.845917480390348,2689.9020699775724,6674.649250847055
6657,10,2017-03-29 12:00:00,258680.9783935547,831.0327623086885,553.0347322851788,9.593286988243577,1850.933765031271,4600.560737903677
6658,10,2017-03-30 12:00:00,189313.79013061523,607.8888502167737,404.59848886177537,7.056996242725414,1354.7904915015804,3372.0399496079626
6659,10,2017-03-31 12:00:00,223193.7515258789,716.388301987654,476.87360078865674,8.351162341291198,1597.5051352561668,3980.6092691284484
6660,10,2017-04-01 12:00:00,490511.9201660156,1573.8771195274608,1047.7819820745767,18.40332953703493,3511.39065499067,8757.579284852463
6661,10,2017-04-02 12:00:00,393377.92053222656,1261.8598924240807,840.1344049739583,14.788150737109072,2816.488719004986,7029.684028385428
6662,10,2017-04-03 12:00:00,305636.61346435547,980.1832378753883,652.6433662754729,11.506152322847402,2188.6225997090132,5465.864940748393
6663,10,2017-04-04 12:00:00,286957.2738647461,920.2910095318946,612.7496787720883,10.807575912547238,2055.1765059190884,5132.261011766311
6664,10,2017-04-05 12:00:00,279519.48165893555,896.6705688339827,596.9463060041949,10.524125485815777,2002.20841991622,4996.472579021211
6665,10,2017-04-06 12:00:00,219784.37118530273,705.267693633981,469.4498255659452,8.271625925226452,1574.5564838558323,3926.1098613523486
6666,10,2017-04-07 12:00:00,194778.9665222168,625.2648323085808,416.1195103354073,7.32651316741499,1395.6183054961816,3476.70060353311
6667,10,2017-04-08 12:00:00,206526.10473632812,663.2783914650084,441.31838953546253,7.762657334471745,1479.999344672638,3682.940671850648
6668,10,2017-04-09 12:00:00,202895.73440551758,651.9796012097302,433.6827205397479,7.618652413547718,1454.1870160657702,3614.1793392810973
6669,10,2017-04-10 12:00:00,203463.45291137695,654.240233003386,435.04400915110386,7.629788103109265,1458.455635990707,3619.493933939264
6670,10,2017-04-11 12:00:00,178345.71990966797,573.9351845907988,381.4940512298894,6.675917740438425,1278.5797984297826,3167.664266655696
6671,10,2017-04-12 12:00:00,149551.55639648438,481.7389354267989,320.05994374664186,5.58471606601267,1072.2921077313242,2651.259215542464
6672,10,2017-04-13 12:00:00,202178.09371948242,652.0198952512199,432.9466018586608,7.526128734318025,1449.8130881562968,3576.234040931313
6673,10,2017-04-14 12:00:00,222484.4123840332,718.5119946947863,476.7746422528645,8.247968828594372,1595.6288741772003,3924.9996044256654
6674,10,2017-04-15 12:00:00,161045.67260742188,520.9692175833377,345.41417822168034,5.938871062513405,1155.1394832034796,2832.1882803585377
6675,10,2017-04-16 12:00:00,124663.72261047363,404.0868949982305,267.66129834029556,4.566949178267936,894.2875100798104,2184.2023991884703
6676,10,2017-04-17 12:00:00,106805.67970275879,347.031823180539,229.60741083145265,3.881440714493337,766.269787101878,1863.0720593540848
6677,10,2017-04-18 12:00:00,91609.76486206055,298.50716740142786,197.23717789259527,3.2979550763882792,657.3218470432374,1589.6882330393096
6678,10,2017-04-19 12:00:00,85652.88677215576,280.04209687177746,184.74564194764775,3.0508729286401053,614.6468720303317,1477.2094089945303
6679,10,2017-04-20 12:00:00,83276.83753967285,273.3633148296126,180.00938677807034,2.9323785848737614,597.6596462140202,1425.8847336318581
6680,10,2017-04-21 12:00:00,84667.94357299805,279.23831984892655,183.48878703020256,2.94647049495785,607.7055292735811,1437.465269707315
6681,10,2017-04-22 12:00:00,89424.75929260254,296.55145671940085,194.39263210573813,3.076051020735474,641.9112698281948,1503.255570015339
6682,10,2017-04-23 12:00:00,83853.88240814209,279.8594016958169,182.94622865019855,2.852856994369749,601.9797337264755,1393.43679847266
6683,10,2017-04-24 12:00:00,96432.98263549805,324.22408918961133,211.29516872160113,3.2483752533732346,692.3478030534055,1581.1738485532333
6684,10,2017-04-25 12:00:00,111358.68530273438,377.58254056215844,245.23302646881766,3.719051852218965,799.5785783245235,1797.9355143504333
6685,10,2017-04-26 12:00:00,103946.09642028809,355.84320693006794,230.26367187056096,3.4467571022423638,746.4180375601686,1648.789659349839
6686,10,2017-04-27 12:00:00,98305.79452514648,340.17729831748323,219.26810989921842,3.24101881355704,705.9733672053404,1528.1400517139793
6687,10,2017-04-28 12:00:00,94047.99842834473,329.3579457885742,211.43943513568723,3.086700318021289,675.4486835874394,1428.8884457565634
6688,10,2017-04-29 12:00:00,123658.90617370605,438.77101280387626,280.54558419335035,4.044568512220052,888.1785237041864,1831.0899706748896
6689,10,2017-04-30 12:00:00,132527.28309631348,476.9544288079326,303.7805315951078,4.323416324585003,951.9422449796581,1907.0010428501416
6690,10,2017-05-01 12:00:00,144086.23580932617,526.452000678936,334.1266432332363,4.691509413073497,1035.038620468389,2008.8135294776794
6691,10,2017-05-02 12:00:00,149721.25396728516,555.787233011624,351.6986074221932,4.8681860038895834,1075.5848411489567,2016.5188734103765
6692,10,2017-05-03 12:00:00,148183.92333984375,559.1630134929458,353.05246562216,4.813358498001594,1064.603230521047,1922.7080837000278
6693,10,2017-05-04 12:00:00,133750.10261535645,513.1600130135726,323.5943384928028,4.341410041297877,960.9584374589905,1667.6222279812578
6694,10,2017-05-05 12:00:00,118631.79588317871,462.773906477639,291.7662787214647,3.8487531947024705,852.3809227055926,1418.2246695487283
6695,10,2017-05-06 12:00:00,121333.1039428711,481.0957229772728,303.6148371107928,3.935031163381849,871.8311388391055,1388.290182581516
6696,10,2017-05-07 12:00:00,116003.95545959473,467.2839578519422,295.53875093807585,3.761320931851144,833.574856518219,1268.676658826776
6697,10,2017-05-08 12:00:00,98183.84628295898,401.49277377431684,254.76928667393653,3.181808860653075,705.5516123385653,1025.5788412412546
6698,10,2017-05-09 12:00:00,78855.20439147949,327.03380318198083,208.4195377336734,2.5524972372462664,566.6755227693357,786.6003216556815
6699,10,2017-05-10 12:00:00,114121.23527526855,479.50362162215123,307.16887832157425,3.688227797835532,820.1326473685333,1087.6823260043427
6700,10,2017-05-11 12:00:00,175018.53103637695,744.1780348942996,479.4809940703015,5.644143565768711,1257.8054548076357,1595.5502451393359
6701,10,2017-05-12 12:00:00,167564.89791870117,720.1685303940225,466.8826345341787,5.387813460997406,1204.266421172307,1463.5815267592527
6702,10,2017-05-13 12:00:00,180746.69952392578,784.2867316674951,511.68221730630194,5.788189076352614,1299.0272355202494,1515.7619319879086
6703,10,2017-05-14 12:00:00,232489.52407836914,1017.3614406695992,667.9405478800169,7.40424983211214,1670.9285462551386,1876.5959129399218
6704,10,2017-05-15 12:00:00,230119.97909545898,1014.4637117867173,670.1140189916865,7.274278427505609,1653.9167856143968,1792.7653165156862
6705,10,2017-05-16 12:00:00,245559.7183227539,1089.5024458036496,723.8474585655472,7.685051067446093,1764.897886493151,1851.7934424181315
6706,10,2017-05-17 12:00:00,537281.4605712891,2397.0652037636114,1601.1189290051905,16.59393917727281,3861.585097202745,3933.6456570921555
6707,10,2017-05-18 12:00:00,853310.9893798828,3825.17031937628,2567.526028534066,25.907180226895456,6132.966491568424,6083.316457019464
6708,10,2017-05-19 12:00:00,539300.5279541016,2427.3817228955413,1636.4702117524926,16.02415266540655,3876.0727097089693,3754.43972190678
6709,10,2017-05-20 12:00:00,306499.04708862305,1384.3192048427468,936.9115014125148,8.871089578763726,2202.8563922443036,2089.309710274698
6710,10,2017-05-21 12:00:00,215038.35983276367,974.0783773923939,661.5203889757744,6.036633955240654,1545.4939220171636,1438.9565001985322
6711,10,2017-05-22 12:00:00,163592.4648284912,742.8735054755348,506.00998692206514,4.439914757001111,1175.7285006767818,1077.1155845624835
6712,10,2017-05-23 12:00:00,121784.69352722168,554.1775745789267,378.4533342063736,3.19186473590351,875.2400709087979,790.6317016400744
6713,10,2017-05-24 12:00:00,99830.10635375977,455.07034323432316,311.4605056885701,2.529781184033484,717.4390520709638,640.2454230945622
6714,10,2017-05-25 12:00:00,82656.13746643066,377.33788511169166,258.7473674212942,2.031281767440522,593.9990088713737,524.5571871557586
6715,10,2017-05-26 12:00:00,69667.2643661499,318.4337794486776,218.70701349554193,1.6672467649155283,500.63909886639397,438.1491878494399
6716,10,2017-05-27 12:00:00,60814.33696746826,278.2556971115176,191.3723010036153,1.4237827480130711,437.0041939616055,379.52230769439
6717,10,2017-05-28 12:00:00,55246.37489318848,252.99750986321183,174.20099121632913,1.2709668395908709,396.9768731603544,342.50161811586855
6718,10,2017-05-29 12:00:00,48915.072441101074,224.1650617209336,154.49795611224783,1.1101230671960478,351.46668987704345,301.5453957853447
6719,10,2017-05-30 12:00:00,48082.420349121094,220.4816585255876,152.08302736121848,1.0800201994121414,345.46669641626625,294.99368446668814
6720,10,2017-05-31 12:00:00,46282.43236541748,212.33424157364266,146.56311370301097,1.0315942618627456,332.5159997362783,282.7955328571074
6721,10,2017-06-01 12:00:00,41464.41593170166,190.30972414037635,131.43583586618507,0.9189415940741138,297.8836641997299,252.48201814526482
6722,10,2017-06-02 12:00:00,37249.72400665283,171.02505347365013,118.1734997748305,0.8220802553679062,267.5884123841274,226.15476556946703
6723,10,2017-06-03 12:00:00,36992.082595825195,169.89146130546402,117.43707796404404,0.8138967915805145,265.72001767395994,224.03434446157917
6724,10,2017-06-04 12:00:00,42354.707622528076,194.5670886534984,134.53888528927723,0.9298089097637869,304.21624463245587,255.9745509440595
6725,10,2017-06-05 12:00:00,53607.01560974121,246.30698325447312,170.3632287279746,1.1749339183821261,384.9750657086726,323.4052711084905
6726,10,2017-06-06 12:00:00,46176.19113922119,212.1804679847032,146.7763057157465,1.0115324711237603,331.5538456972567,278.668660570759
6727,10,2017-06-07 12:00:00,53823.42224121094,247.31193146869353,171.07755452712857,1.179330024642274,386.3942747196302,325.6408002380573
6728,10,2017-06-08 12:00:00,144712.20932006836,664.9096757142851,459.9467320967492,3.1717770727006864,1038.5827091486178,878.1528573308904
6729,10,2017-06-09 12:00:00,163424.40490722656,750.8529227220758,519.3928889229915,3.5833444842172772,1172.4220018424035,995.2089856999082
6730,10,2017-06-10 12:00:00,1230630.7983398438,5653.824289329371,3910.9203787568113,26.99743495182075,8825.240430595279,7525.464902201637
6731,10,2017-06-11 12:00:00,584525.569152832,2685.2825959046418,1857.4674221578393,12.831803863016669,4190.198371282379,3592.029741128579
6732,10,2017-06-12 12:00:00,331376.0559082031,1522.2075239441297,1052.9279422311308,7.280888601634675,2374.5699461731015,2048.1654791780225
6733,10,2017-06-13 12:00:00,237074.94277954102,1088.9252277641813,753.2082439882178,5.214910907068476,1698.1759182773105,1475.2830146467156
6734,10,2017-06-14 12:00:00,150280.82542419434,690.1884955176149,477.39228222950396,3.310687304380282,1076.0545908641864,942.6425026024826
6735,10,2017-06-15 12:00:00,109303.47633361816,501.92680872668717,347.1657876738283,2.4126817533942644,782.345609391734,692.0180653127409
6736,10,2017-06-16 12:00:00,104970.57495117188,481.9532336323363,333.34058108216874,2.3228982658687465,751.0460119167566,671.8371671184373
6737,10,2017-06-17 12:00:00,91607.47833251953,420.5193663954673,290.8394709989535,2.033673212632109,655.1851390446312,593.7565053519407
6738,10,2017-06-18 12:00:00,75503.92971038818,346.5185002781792,239.64866332573865,1.6828450587184811,539.7011678910252,496.5901844329579
6739,10,2017-06-19 12:00:00,63397.59521484375,290.8793556777114,201.1588844891549,1.4197871072668962,452.8208837455809,424.0628647449135
6740,10,2017-06-20 12:00:00,58575.64945220947,268.6697349736174,185.78843212985797,1.3190681207465444,418.0652500677346,399.4768617292222
6741,10,2017-06-21 12:00:00,47031.98661804199,215.64079573709355,149.10763225079043,1.0656304672769634,335.42597398350165,327.93103532955956
6742,10,2017-06-22 12:00:00,35587.393856048584,163.09484890460493,112.76463012554126,0.811588789748831,253.60586445600998,254.44919068895555
6743,10,2017-06-23 12:00:00,37873.37236404419,173.48039683907106,119.93359286702527,0.8693480150946037,269.66591933218007,278.57805028908433
6744,10,2017-06-24 12:00:00,38606.53209686279,176.73012387869687,122.16652952241849,0.891696847787886,274.6718090060097,293.1203055447231
6745,10,2017-06-25 12:00:00,36589.71519470215,167.3779285076651,115.68679045427083,0.849997176175361,260.1411191590402,287.7564669352032
6746,10,2017-06-26 12:00:00,36986.258125305176,169.05165956234978,116.82651352157158,0.8636149412991199,262.76984607483354,302.34686499463226
6747,10,2017-06-27 12:00:00,33002.30484008789,150.69846537182082,104.12599675204568,0.7739547880534848,234.2895661063481,281.3798234900372
6748,10,2017-06-28 12:00:00,27329.84218597412,124.66032061452323,86.11898645668157,0.643222826947924,193.86865262519353,243.82160280205972
6749,10,2017-06-29 12:00:00,25654.585933685303,116.87453736168358,80.72410624477375,0.6055155099803704,181.8383021127932,240.19047851047972
6750,10,2017-06-30 12:00:00,23796.595287322998,108.26006560858015,74.7579549044733,0.5629028176211642,168.52838252103098,234.3935451057873
6751,10,2017-07-01 12:00:00,22677.3699760437,103.00990437898852,71.11616130577175,0.5373268566494439,160.4636304689926,235.459054431676
6752,10,2017-07-02 12:00:00,22522.627544403076,102.13494752483935,70.49524263764597,0.5343270800125677,159.22693765653963,246.83887006397123
6753,10,2017-07-03 12:00:00,27482.643127441406,124.40090166177319,85.84267257632195,0.6525968031504374,194.11421599136668,318.1300142303371
6754,10,2017-07-04 12:00:00,29917.431449890137,135.1596913504819,93.24415268669122,0.7108853836223993,211.11166844447098,365.7532788672794
6755,10,2017-07-05 12:00:00,23318.18790435791,105.13172781748048,72.51139222621826,0.5543412261518923,164.3839908143998,300.83648206328564
6756,10,2017-07-06 12:00:00,20197.438144683838,90.87044665795939,62.661188943339646,0.48031449452906244,142.24125695839382,274.576106285286
6757,10,2017-07-07 12:00:00,18017.303037643433,80.88898961887354,55.7669081557297,0.4285707384058561,126.75682062883463,257.5618501491834
6758,10,2017-07-08 12:00:00,51102.86922454834,228.94809030504692,157.8183182375685,1.215765952751262,359.14270560850787,766.6299337538026
